reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
14d92c08-49d7-4c7c-9ba0-1ca1a83de168,Bekie Brady,https://play-lh.googleusercontent.com/a/ACg8ocKb-U8rMRyjtive6tAKMusbEMlNm9pTepvd3RgtMxV7=mo,"Kindle Fire, doesn't consistently work. it is constantly buffering on my Kindle fire. this is the only streaming app on my Kindle that I struggle with. doesn't matter if I change which wifi it is connected to or close the app or restart the whole device. it is constantly buffering. also, I get logged out of the app frequently as well. so I have to activate it again and again with a code. very frustrating.",1,0,4.45.0+10223-google,2024-01-13 21:04:10,,,4.45.0+10223-google
d326b2cb-c406-4789-a1b2-e93219cda087,Michael Geist,https://play-lh.googleusercontent.com/a-/ALV-UjVdiVswYmSvyrjyxhzYrskVKUyM9C09KEzzrFMU5C3y_uY,"Can't keep track of which episodes have been watched until app is restarted. Connecting earbuds causes an error. One of the worst streaming UI's. There are torrents of better options. LiveTV is HORRIBLE! If you miss the last minute before a commercial block, you have to watch the whole commercial block, even on the miseadingly titled ""DVR"" That's not how a DVR works. Rewinding causes the stream to loop lately, so I hope nobody misses anything.",1,51,4.29.0+6433-google,2024-01-19 09:56:21,,,4.29.0+6433-google
05c5c549-45ed-4006-adcb-9c3c1fce2d7b,Emilio “LONGER” Gonzalez,https://play-lh.googleusercontent.com/a-/ALV-UjVeGGJu3xlrIeKXns1vOmKvmTX0FITrY_63SUlwRYqQEg,"Ads are fun when you use them. Since I have to watch ads, I do hope there's a census on them. If I don't like a specific ad I'll back out and watch my program, with a must watch ad, until I see the desired ad I want to view before my program. I do enjoy the Turbo Tax add with the couple and the more diverse of the couple hears a dolphin and asks ""Was that a shark?"" I saw what you did there hulu, making people seem ignorant.",1,0,5.4.0+12780-google,2024-01-19 22:44:06,,,5.4.0+12780-google
e78bf39b-a1dd-4c67-9cc1-6c34e5aa1a5d,Heather Grass,https://play-lh.googleusercontent.com/a/ACg8ocKmpnD8je6On-aLGcdCEv357jzicBvXw86IkTu79VjE=mo,"Poor sound quality. I switched from YouTube TV to Hulu because of the additional content. But if I can't heat the shows it's not worth it. Hulu will have my business for 1 month and if I don't see improvement, I'm going back. Never had an issue with YTTV.",1,1,5.4.0+12780-google,2024-01-24 12:50:08,,,5.4.0+12780-google
350b294b-661a-474e-803f-2ec0ff74729f,Jennifer P.,https://play-lh.googleusercontent.com/a-/ALV-UjV3WAZIswQEDborSVm5gm-bwetwqTON8FVKLzhI_iUBNNfo,"Been getting glitcher and glitched on my TV. I thought shows not loading or stopping playback was bad enough, but now I can't even get it past the profile selection screen! The promo price is ending this month, so I guess it's the perfect time to cancel my membership...",1,1,5.4.0+12780-google,2024-01-31 04:33:46,,,5.4.0+12780-google
361b2428-91db-4ac2-9af3-349180ab0c61,Rae Lindsey,https://play-lh.googleusercontent.com/a-/ALV-UjU204VsCR2vUT6WI7eGh72Bj9Fu5nj1wjgpH0C32yaD0zzi,Unreliable app. Captions are constantly ahead of the dialogue which makes things unwatchable for my household. I frequently add things to my watchlist that disappear. New episode uploads are hit or miss on whether or not it's the right episode that's supposed to air.,1,0,5.4.0+12780-google,2024-02-04 21:55:54,,,5.4.0+12780-google
29a7f861-f1e8-46d9-b7a2-3ecb9187adbf,Rachel,https://play-lh.googleusercontent.com/a/ACg8ocJLWy0CgwOm7Nx6oPmu4gvPDoCQr8zkjuBN8tigDYft=mo,"App almost NEVER works on my Samsung TV. I don't have the issue on my phone or laptop, but the TV app is so horrible. if I pay so much for something I would like it to work! I have no other problems with other apps on my TV, just Hulu. really wish they'd fix it.",2,0,5.4.0+12780-google,2024-01-12 01:46:05,,,5.4.0+12780-google
b315d2b5-683a-43d9-b54a-c99875c2e13e,Randall Bray,https://play-lh.googleusercontent.com/a-/ALV-UjXpdPFiAmKMQFe6FuJaVnANn98f3GvMqpIRDpiedFdmJyE,"Thanks but no thanks Verizon for the Hulu package. THEIR ADVERTISEMENTS LEAVE YOUR INTERNET OPEN TO ATTACK AS IT'S LEFT UNSECURE BY THEIR PROGRAMMING. The trackers involved in this app are ridiculous, I've found 27 so far from YouTube to Nielson. That's nice advertisements help provide content at a low subscription rate, but no I will not stop using an ad blocker. Their tech support will tell you you're the only one having the issue and they don't have a fix. Google it if you don't believe me.",1,1,5.4.0+12780-google,2024-02-05 12:56:33,,,5.4.0+12780-google
9a2060ff-f474-4355-a6b7-2e7602086654,Jason Reed,https://play-lh.googleusercontent.com/a-/ALV-UjUnmcBkSTo5-HDlHuNXK38khXm_ABO5T-xJb45rXY_Z7g,"Whoever wrote the Hulu app definitely read the support materials for Google Chromecast. I never have any issues streaming to my TVs with this app and I really appreciate how excellently this app works. Update: Subtracting a star because when you download a show and go to Europe, you lose all your downloads. That's sort of the entire point of downloading is so you can travel and have your favorite movies/shows.",4,2,5.4.0+12780-google,2023-12-16 05:17:26,,,5.4.0+12780-google
830d80f1-4e1b-4f59-9713-96aff4fb3e41,Justin Thompson,https://play-lh.googleusercontent.com/a-/ALV-UjXOwuj_HpztcZS6xXtrkLaoqcP6qJjhyH_7nvLK42xFYA,"App routinely logs me out for no reason and frequently makes errors in tracking progress in a series. Foreign language series list subtitled and dubbed versions of episodes in an alternating sequence (e.g.- Ep.1 Dub, then Ep.1 Sub, then Ep.2 Dub, Ep.2 Sub, Ep. 3 Dub, etc.) rather than any sensible arrangement. Nice content brought to you by a lousy service.",2,3,5.4.0+12780-google,2023-12-10 21:02:54,,,5.4.0+12780-google
14166b2a-1cc5-4651-8779-1505e6ca3f97,Jen M.,https://play-lh.googleusercontent.com/a/ACg8ocKK6bHrOzsU0aSKjEkeA7NlThskuoVO05UJEFJ0dWsb=mo,"Can ONLY update billing info from the ""web"" not the app. However the website account management page won't even load. What a joke. Essentially locked out of Hulu. Might as well delete. What's the point of an app that doesn't have full functionality that redirects you to a website that doesn't work.",1,0,5.3.0+12541-google,2023-11-27 17:55:06,,,5.3.0+12541-google
cffb9e88-ebb0-4c59-bf36-4d75a492e495,Mark Cottongim,https://play-lh.googleusercontent.com/a-/ALV-UjVppc5pzqfI8zvHk-CX4_Klna0eB-ugSZCpSoSsCKBsM0M,a little too expensive in my opinion but it's obvious that it must still be worth it to me or I wouldn't keep paying for it. Plenty of content but there are a few really good live TV broadcast that I wish they could include since I end up paying for two more different streaming services to include some of my favorite TV shows which are not included with Hulu. Overall I really wish the price of Hulu was around $50 for everything commercial free but for now I do what I need to.,4,1,5.4.0+12780-google,2023-12-15 17:22:34,,,5.4.0+12780-google
8779c31c-61bc-4464-92d4-dda14cf1a1d6,Mary F,https://play-lh.googleusercontent.com/a/ACg8ocIZRbrXvwsc9d8WvkVphXC1GS9rbmhhCQQZT9XvxzP6=mo,"I love the amount of options you have with hulu but they could definitely do better on the ""bundling"" of channels available for the prices they charge. The fees could definitely improve/use a lot of work. All in all, I guess it's worth at least the 30 day free trial and some binge watching seeings as given the prices and lack of good bundling options, that I most likely won't renew the service. I can get most of the same things free or by spending 3mth worth to get ALL of it on DVD to watch amap",5,4,5.4.0+12780-google,2024-01-26 16:49:29,,,5.4.0+12780-google
0822d352-4423-4390-9d9d-83eb26e8fe62,Katy Rhodes,https://play-lh.googleusercontent.com/a/ACg8ocJH1Z2KLiIY1wru_PU9rPBKYmdbsDKJyOAPX0L22gQg=mo,"I've had hulu for a few years now and everything was great at first, I had no real issues until a year ago. I can't stay logged into my account for more than 2 weeks at a time, after 2 weeks when I try to log in, my password no longer works. I'm incredibly fed up with this service, nobody else I know has this issue. I will no longer be using Hulu due to this issue and will not reccomend it to anybody.",1,3,5.4.0+12780-google,2024-01-01 01:24:04,,,5.4.0+12780-google
56d206b7-7c76-4502-95c8-1d2adef07a36,Allen Hinton,https://play-lh.googleusercontent.com/a-/ALV-UjX_-SFg9GJKnSg1cJgr0fw4_vl4la37liF-2ik4hNPMFTah,"an incredible selection of shows. which I wasn't into and I avoided Hulu like to plague. but I was wrong they have incredible movies and incredible shows and new selections all the time! I also found that it was affordable, and gave me a wider selection of things to watch and that's what I was looking for. highly recommended!!! Much Love 💕",5,3,5.4.0+12780-google,2024-01-06 20:30:23,,,5.4.0+12780-google
ef9e0e28-e461-466d-98fb-89f395a6e2f6,Cindy Sok,https://play-lh.googleusercontent.com/a/ACg8ocJQ30o0-Fx2wv0PeEhQyAFgVmWsX7ncUDxoXX2CxGlo=mo,"Get your ish together hulu. Year over year they don't fix their obvious issues people complain about. Hulu had the worst user interface of any streaming service I have used. Your show will never continue where you left off, so if you pause to take a leak, you will come back and find yourself slingshotted back 3 episodes where you first started. Log in to the app and click ""resume episode"" it will start the whole thing over. Every few weeks I get automatically logged out too. Hulu is sub par.",2,0,5.4.0+12780-google,2023-12-20 17:49:53,,,5.4.0+12780-google
118c6532-946e-4794-8acc-15f34dd88c3e,Katie Berry,https://play-lh.googleusercontent.com/a-/ALV-UjWyFBwdXjWdaD0-emSXGz8fKZ2THL8DwCTn7uXiuQApZkEa,"Price hikes are ridiculous. Hulu consistently logs me out of all of my devices. I hate the outdated login methods, any device that is not a phone, the login process is ridiculous for. I mean even Netflix has upgraded to a QR code but yet I still have to go to a web browser, login to Hulu, and type in a code and wait 5 minutes for Hulu to register. Also not being able to make account changes from the app whatsoever and requireing me to login on a web browser to do so is annoying.",2,1,5.3.0+12541-google,2023-11-22 02:53:51,,,5.3.0+12541-google
d7d4ded4-a67e-4c9f-aed5-ec0e1def4890,Mary Horney,https://play-lh.googleusercontent.com/a/ACg8ocKWbgfoniGrIbEdBndtlTHa14v-qqjGF7EI7SNH3VgG=mo,"I've loved my Hulu for many years - until recently. So disappointed. For only the 3rd time in many years, my monthly payment to Hulu was 1 day late. ONE. And my service was suspended. Where's the appreciation for loyal customers? Plus, ever since that, about 3 weeks ago, I've had one issue after another trying to get it to play now. I get this 'code' or that 'code' instead. What's changed, Hulu? Seriously considering dropping it. Never thought I would. Loyalty matters not just new customers.",3,1,5.4.0+12780-google,2023-12-10 06:54:06,,,5.4.0+12780-google
049d6214-a3d5-4805-ace3-c6f6d76996e8,GaoShay Lor,https://play-lh.googleusercontent.com/a-/ALV-UjUjUYo_sQa9B3m9pX24EcxVn_jLWH2nWDyWNFJPNaSSAA,"Was working fine, then one day it decided to log me out and never allow me to log back in again. Even though I know for certain I am using the correct credentials. Often time would log me out of my Samsung TV. If there is a bug, it needs to be fixed ASAP otherwise Hulu is looking at losing a lot of customers.",1,1,5.4.0+12780-google,2024-01-19 04:44:46,,,5.4.0+12780-google
59929865-06ce-4156-a04a-79c055c6d411,Zoe Tafoya,https://play-lh.googleusercontent.com/a/ACg8ocJwc7RMgejde4naD7FNdoIhhoh4yYvHXn4XiXxaMaBq=mo,"This is an amazing movie streaming app both on a TV and phone. My mom has been using Hulu my whole life and I'm totally hooked. sometimes when movies or seasons of shows get taken off completely or put on live which can be frustrating. However, it is worth the little bit of frustration to find other good movies and other good deals.",4,0,5.4.0+12780-google,2023-12-21 06:45:03,,,5.4.0+12780-google
137755f8-9994-436b-93c1-9a8007bc2779,Bill L,https://play-lh.googleusercontent.com/a/ACg8ocLInKfinGvtpom1GO2LqGKZ-cKY5pm030QMLw4jWv0S=mo,"They really screwed this app up. Ever since the ""merge"" I can't play more than a few minutes before Hulu drops the sound and then moments later freezes. Tried all the typical...no luck. Gave the Disney app a try and the Hulu part does the same. Worked flawless a week or two ago.",1,0,5.4.0+12780-google,2023-12-16 05:23:43,,,5.4.0+12780-google
cb008065-3eec-4dc1-8851-e3659f07f8fd,Myra F,https://play-lh.googleusercontent.com/a-/ALV-UjV0Ooq8ov5anq8dxo3VVA5c6OgL2fP8XchNj-1TD01B8M3N,"The sound is constantly getting out of sync for most shows, and it happens on other platforms like firestick too. Been happening for a while now. Get it together folks. I didn't subscribe to this service just so I could rewind every 5 minutes to re-sync the audio.",1,1,5.4.0+12780-google,2024-01-04 21:37:57,,,5.4.0+12780-google
e6061120-c8a1-4da5-ade5-2b63940356bb,T Simon,https://play-lh.googleusercontent.com/a-/ALV-UjUGOrP_hzI7TjWj1JjBquQSMJpTQVahxjjN3guE8PiyHxtZ,"Apps on Roku and fire TV keep showing only my children's profile, and not mine. mine has seemingly disappeared. Even when I delete and reinstall, they still only show the children's profile, making it impossible for me to watch, as there's no way to sign out of a children's. Also, the fire TV app has so many glitches, please fix this!",1,0,5.4.0+12780-google,2023-12-26 16:33:27,,,5.4.0+12780-google
b803d47a-7d55-4709-a659-814e85060cb7,Amanda Peck,https://play-lh.googleusercontent.com/a-/ALV-UjWDnR5Za6JXXqf74cebh8GcuvoJbpUeLEwkQ3i9chuYqA,I've always liked Hulu (both the streaming service & the android version of the app as well). The commercials breaks aren't usually too long & they have a very wide array of available shows/movies in several categories. I just got their Black Friday $0.99/month for 12 months deal & that makes it the best streaming deal I currently have.,5,2,5.3.0+12541-google,2023-11-27 00:11:35,,,5.3.0+12541-google
129dc078-198b-4c41-8daa-77ccc6daba8a,Bacon Pickles,https://play-lh.googleusercontent.com/a/ACg8ocIUpCddbZlgMXe0BcWCrNlicKVHSu4_2mxOZ41EO7f4=mo,"Won't allow me to watch live on my tablet, even though I pay for it. It keeps telling me to log in at home, but I am home and it still can't figure it out. I've uninstalled the app and restarted my device, and still nothing. Works better on a web browser, which begs the question, why even have an app for it? The web version works OK in my opinion. Don't use this terribly buggy app.",2,1,5.4.0+12780-google,2023-12-07 22:02:40,,,5.4.0+12780-google
ee3d4fb8-19f0-4596-b009-dac0770ce1b0,Stephanie Ellis,https://play-lh.googleusercontent.com/a/ACg8ocJd1mqfM-ekgvdL3Uv5d6sy34O2LmNGfZ-2P-0ZSFUg=mo,"Won't work on my tablet, even though Hulu told me three months ago they knew what the problem was and it would be fixed in a few days. Months later and they still haven't fixed it. I was able to watch on my phone, but all of a sudden this week it's no longer working. I get a message that Hulu may not work in my area (densely populated area in Northern Colorado, and it worked fine one day and then not the next) or that I'm using a VPN, which I'm not. Worthless.",1,3,5.3.0+12541-google,2023-11-19 07:02:25,,,5.3.0+12541-google
f94bdcac-02b7-47d6-b745-1fde793a4ba4,Kyle Lovell,https://play-lh.googleusercontent.com/a/ACg8ocKyZdpqGMURVrsKdDllA0nnWsFOER-wsSpsAJqfmT96=mo,"I paused a show, put down the phone for 5 minutes, went to start watching again only for the show to go back to the beginning and force me to watch ads (even though I already watched all the ads for that episode) to go back to where I left off. I have only two things to say, I've unsubbed and I'll go back to the way God intended things, by taking to the high seas!!! Yar har fiddle tee dee, a pirate's life is the life for me! Make a reasonably well running app and then we'll talk!",1,2,5.3.0+12541-google,2023-11-15 00:49:16,,,5.3.0+12541-google
3e8671dc-8401-424a-b7c0-f316d56014eb,Melissa Cowles,https://play-lh.googleusercontent.com/a-/ALV-UjXevZCSkNbLqD1PLzMliee8DrOF7aoeJMTaGKG9fxHnn5op,I like the basic plan.The ads are under 2 minutes or less. Great TV series and Movie selection! Other than still paying separately for Disney plus?? I think it's well worth the $7.99 a month. Plus you can save your favorite shows & movies!,5,0,5.4.0+12780-google,2024-01-29 04:20:33,,,5.4.0+12780-google
657e0406-1261-42bb-9dd1-9a576dc3ffce,Taylor Malonson,https://play-lh.googleusercontent.com/a-/ALV-UjW4HJya3GnWLlzP0yy5lADP7cryGUSElYWTiNzVv2692cA,"The app is great and all with good content. But there is some problem with casting to Google Chrome. I have a OnePlus 6T, and every time I cast to my tv, it's just a matte rod time until my device crashes and has to reboot. It's the only app it ever happens with. My phone normally doesn't crash like that.",2,0,5.4.0+12780-google,2024-01-06 19:12:02,,,5.4.0+12780-google
1c21740f-0ca2-458a-b50c-8ca0b0d65a1e,Kimberly Cloer,https://play-lh.googleusercontent.com/a-/ALV-UjXjlQ9tMsyFSfwAo2IzbeJE24iO0t1VFF75x_WY7k8rkKwq,"In the last couple days everything saved in ""my stuff"" has disappeared. I can go back and search for a show that was in my stuff and the icon will be selected but it's not in the list. It also logged me out in the middle of watching a show. Please fix the glitches and I'll change my review.",2,0,5.3.0+12541-google,2023-11-22 05:28:38,,,5.3.0+12541-google
3c8bc5f6-2c2a-4038-a5cf-891cb69e5907,Dan Jason,https://play-lh.googleusercontent.com/a-/ALV-UjWLD3YNx_aSLjAMS4VNBnLlH4pfHmaMa97NgCEoPm2j3yc,The viewing selection is great. My review would be a 5 if not for the horrible login process. having to check an email to get a verification code every time I log in from the same computer is beyond stupid. This alone will be the reason I cancel Hulu at some point if it does not change.,3,2,5.4.0+12780-google,2023-12-16 04:27:15,,,5.4.0+12780-google
28b6cf0c-9811-4d42-b7e3-9bd74327182f,Tricia Kleidon,https://play-lh.googleusercontent.com/a/ACg8ocIXseysM6-S3cWr_8qsZK6JqKBQHZS047If4CWjZvtb=mo,I was super excited to finally get Hulu. Love it except for one big problem-it does not save my progress. So I have to search through the episodes and find my spot. This app has been around for a long time so this should not be happening. This problem needs to be fixed asap. Lots of complaints online about it. Time to get it together.,3,0,5.3.0+12541-google,2023-11-23 05:21:21,,,5.3.0+12541-google
28fc2cc0-2d59-4f87-b8f4-c14809a9f971,Joy Hoskins,https://play-lh.googleusercontent.com/a-/ALV-UjWP4BEilf2_pD59A9xFlD2YAJmdtqff1jeNLzoVqluwE_o,"For the funds I would think Hulu has access to, the user experience is horrible. Streaming is all you do... other than content selection, that's the thing you should do well. I'm only on a trial subscription and don't see how I could be convinced to stay (and pay).",1,0,5.4.0+12780-google,2024-01-26 20:41:45,,,5.4.0+12780-google
023b6ae5-2ca9-4748-a504-1affa9937cd7,Mike Pinkerton,https://play-lh.googleusercontent.com/a/ACg8ocIi8rOPzTydxMvwmYVe7xufoUVAQ22krgDHgyvGJ4cP=mo,"Worst video app. Constant commercials and terrible controls. Want to rewind 30 seconds and see a scene again? Watch two more minutes of commercials and then MAYBE it will work. In fact, I'm using one of those involuntary commercial breaks to write this review.",1,1,5.3.0+12541-google,2023-11-14 03:28:38,,,5.3.0+12541-google
fc266002-5e0c-4911-af33-f803ed4da1e4,Smug Query,https://play-lh.googleusercontent.com/a-/ALV-UjVr4SmrL0X3aZ3x9uS-zY-BMyYz1yElWrD-IrtqkrwA-4U,"Hulu needs some sort of continuous play option, mirroring while you cast so you can step out of the room but keep watching at the same pace as the main screen, so if one person needs to use the restroom everybody else can still watch. also a pay per view section for new movies would be nice 👍",3,0,5.3.0+12541-google,2023-11-25 02:21:35,,,5.3.0+12541-google
2cf01fd6-1040-4548-a443-9f5d98f41ba6,Ragamuffin Ukes (CharLee),https://play-lh.googleusercontent.com/a-/ALV-UjXYLYlqLCZND77aF_An2j7kCwT9YeFXWEZS_6hleHs-TJY,"I have spent the past 3 HOURS trying to get Hulu to work on my Asus Chromebook. I am so disgusted with this Chromebook, I will NEVER buy again! Almost every app I install has issues with buffering & freezing even though Verizon Hot Spot internet link says ""STRONG"" signal. But issues with Hulu have been the worst, esp when it streams for half hour then says no internet when there is STILL A STRONG SIGNAL!!!",1,4,5.4.0+12780-google,2024-01-04 06:30:13,,,5.4.0+12780-google
6a2af668-23a7-4360-abb2-c520bcd2fdb8,James Eckelman,https://play-lh.googleusercontent.com/a/ACg8ocJDi6SKPLq1aFA76UIkKt8nhLHJyXlAmIwdFsVQUWHv=mo,yeah I just what I really love is that the interface using the app is really inviting really appetizing to look at especially for me being a gamer and so I mean just with the basic view of programs that you see from cable just the fact that they've all been organized here with options to purchase live TV truly is an app I would recommend investing heavily into so long as you have a bunch of$for it even if you're not watching it too much it's always going to be a sight for sore eyes incoming 🔥,5,1,5.3.0+12541-google,2023-11-19 00:42:18,,,5.3.0+12541-google
f1bee758-b36e-4920-8f7f-f9387091a35e,Brandon LaVoie,https://play-lh.googleusercontent.com/a/ACg8ocJbN-W_wV1XIF3BTwT5SQIPb-vCxHn2e_b7vBR6Vqfj=mo,Content won't fill the screen. It has a lower aspect ratio and shows almost like a tile in the middle of your phone. No other video apps on my phone have this problem. Reading forums and this seems across the board. Lazy programming or execs who don't care.,1,1,5.4.0+12780-google,2023-12-30 00:07:06,,,5.4.0+12780-google
222755a2-ac08-4844-ab4d-b9e1ddd8a971,Nick C,https://play-lh.googleusercontent.com/a-/ALV-UjU-3sbh3SoaVihctdZFf53dgFKrPyIkmzEVaINNzx-R_es,"While casting, every 60-90 minutes, the connection between the Hulu app and Chromecast will drop during ad breaks. This does not happen while casting from any other app. Otherwise, I love the app, but this issue makes it impossible to fall asleep to Hulu shows.",2,4,5.4.0+12780-google,2024-02-01 06:44:02,,,5.4.0+12780-google
1fb405f7-11b4-4e6e-a7c4-03c281f1df91,James quantrell,https://play-lh.googleusercontent.com/a/ACg8ocITEN6isnEeI7Nw9TiuI9Gb0z5noctVJloj0Wgqu7uX=mo,There security system is horrible. There movie selection is garbage. They don't want people to share accounts so they constantly log you out and you are stuck hoping you remember what your password is this time. If you try to log in on the web well good luck finding a site that actually works. If I could give zero stars I would.,1,4,5.4.0+12780-google,2023-12-10 04:41:16,,,5.4.0+12780-google
20a64264-44a2-4d10-9d7d-30922c9b95d3,Simone,https://play-lh.googleusercontent.com/a-/ALV-UjU44kUjX6k7ABdfCOdBOom6HkeUps9MicJRvJC5Wwkt8AAJ,"Many good shows, app used to be ok, and just these past months it became unbearably buggy when casting. Volume and controls don't work. Have to stop casting and force stop the app all the time to make it work. Hey Hulu, is this a competition with HBO Max for the top worst streaming app? Get it together!",2,0,5.4.0+12780-google,2024-01-31 07:28:06,,,5.4.0+12780-google
24371274-8c10-4d33-ae66-f2c77a6976f5,T de Meillon,https://play-lh.googleusercontent.com/a-/ALV-UjU8WUW3gVNWYtYNsZYm-OJ7AquHgwnVTgVzowcaXkGizg,"Good selection, but it often doesn't save the last episode I watched. When I go to watch my show it plays 2 minutes of ads first, and only then starts playing the wrong episode. Then I have to find the right episode and watch all those ads again",3,1,5.3.0+12541-google,2023-11-14 15:53:58,,,5.3.0+12541-google
75ca926b-87e9-4722-85b4-eb13fe108a02,Viviana Escobar,https://play-lh.googleusercontent.com/a/ACg8ocLjK53V81q42LmRsqmwQAciwwhhrAzSg56xwCmOcNOL=mo,"show options are good and streams fine on laptop/phone, but app constantly closes multiple times throughout a single episode when i watch on tv. Very frustrating even after clearing app data and cache and uninstalling and reinstalling. Basically impossible to watch on tv which sucks since i prefer to warch on tv.",3,0,5.4.0+12780-google,2024-01-28 00:19:08,,,5.4.0+12780-google
2080f065-ab2b-4caa-bbf6-aeb2ccc82a4e,Mika,https://play-lh.googleusercontent.com/a-/ALV-UjXQ6pdPKfAT_3ReO4RYRIELpcKwC_VRGMbiazCHH8d32P5G,"So the ad audio doesn't match with the show/movie audio. So while you can turn it down for whatever you're watching, prepared to be blasted in the ears once ads come on because the audio levels don't match at all. It is very annoying",1,0,5.4.0+12780-google,2024-01-29 07:36:21,,,5.4.0+12780-google
df7164c5-9fdb-417b-8ac4-6c5b69380131,Betty McDonald,https://play-lh.googleusercontent.com/a/ACg8ocJXC2B6YoHXqV2h09mWXTn_HJdzKCcIfP_xAdtrazCs=mo,"the streaming buffers constantly. I stream day and night on other services, and I've only had issues with buffering for a millisecond twice in 3 months. This one kicks you out of the app all together if it buffers for longer than 2 seconds. Definitely not worth it if you are away from wifi.",3,0,5.4.0+12780-google,2024-01-20 17:17:20,,,5.4.0+12780-google
fa039c4b-5ad4-4932-9451-d8c5fec48f58,Jasmine,https://play-lh.googleusercontent.com/a-/ALV-UjWLsjZDdbLRUxPuO4OOBPTDKs8dRIU8D60LMH6v2Leneg,"Hulu has many great shows and movies! And more types of movies. I have been using Netflix but I watched all the horror movies that are in english, the other ones on netflix is either a different language or not a good movie lately.. but hulu has so many more horror movies and all types of shows and cartoons that Netflix does not have.. hulu is great, both apps together are amazing.",5,2,5.3.0+12541-google,2023-11-18 05:33:29,,,5.3.0+12541-google
04a623da-45c0-463e-9b8e-d3edae9677d6,Chris Huffman,https://play-lh.googleusercontent.com/a/ACg8ocLOa6E3ApWSxwNClWxaxFz5LS_mikJDpH9v2j4U889M=mo,"has all my shows but content skips every four or so seconds on my device. other players do not. The auto play feature clearly doesn't care what I watch. It always plays some terrible show from cable TV with a laugh track that they are trying to keep alive. I pay them because they have archer, family guy, American dad, etcetera. My payments are begrudging, and I am considering just buying all the seasons of my shows. In the end I save money that way. Hulu sux.",1,1,5.4.0+12780-google,2023-12-08 09:11:25,,,5.4.0+12780-google
b218ee87-48f3-4a63-bbd2-35392a1cdd39,Ilya S,https://play-lh.googleusercontent.com/a-/ALV-UjV05C-_LpipTurOmrJVcvScw6QXrkxW9dvu5kveGRlohpU,"Basic functions like rewind/jump ahead don't work half the time. Ads replay when you need to rewind back to the previous sector. Paying to watch ads is great 👍 As of end of 2023 while using Chromecast the app crashes a lot, freezes on screen completely. Also, cannot pause/unpause.",2,0,5.4.0+12780-google,2023-12-30 02:56:51,,,5.4.0+12780-google
b5d5fab6-e587-42a0-b79f-39d68ba51eaa,Trans Valkyrie,https://play-lh.googleusercontent.com/a/ACg8ocL2HLRufk7Wh2EkBkQPYyI7-cISsLCIMOuVbU65Cdia=mo,"I don't know what is happening, but I'll be in the middle of a show and the app will log me out and automatically deletes all of my downloads! Very frustrating when you travel often and stay at places with spotty signal. It's the whole reason why I even subscribed",2,1,5.3.0+12541-google,2023-11-25 23:29:34,,,5.3.0+12541-google
08ecf017-7fe4-45a2-8b51-bf6b34f28d54,Scott Sherman,https://play-lh.googleusercontent.com/a-/ALV-UjWBnr79aMLFqhsLqj30oDgQXTcuoBdj8WgnR9D3ZhJaRQyp,"Receive ""connection error"" every time I watch something. It recovers in around 15 seconds. Interface is okay but cumbersome and not easy to navigate live shows. I subscribe because content is appealing, but may cancel if things don't improve.",2,0,5.4.0+12780-google,2023-12-29 00:44:23,,,5.4.0+12780-google
05743704-59b2-40f4-bf09-ce9c642ae669,Lauren Scorpion,https://play-lh.googleusercontent.com/a-/ALV-UjWAz3OO0buoDrBq-xGw33gWjRgIgdWyucxCAFhb2pbow7LE,"Freezes all the time. Please fix this super annoying bug. If I ever rewind 10 seconds (which is often), it WON'T PLAY AGAIN. I have to restart the app, which conviently means I have to listen to another ad, even if I JUST DID.",2,0,5.4.0+12780-google,2024-01-19 04:26:13,,,5.4.0+12780-google
d08fe533-f515-4899-aadc-fa6e7524b2e3,chyara leroux,https://play-lh.googleusercontent.com/a/ACg8ocIwP3SWwJua9DsC3o5CKvCbevIbZoDRGtgyZRQ9rdLq=mo,Every time I get service again and open my app it logs me out and deletes all my downloads. If it didn't take so long to download episodes in the first place it wouldn't be a big deal but every single time I open it??? Episodes taking all day to download?? My friend had the same issue and already deleted it. But I just want to watch my shows! 😭,2,1,5.4.0+12780-google,2024-01-04 17:37:45,,,5.4.0+12780-google
0876d021-c3b9-449a-8855-30c66cbf3bf5,Christopher Michael Matthias,https://play-lh.googleusercontent.com/a-/ALV-UjUbKVqzmWIUSnXI9atLr44tQTGOnuohmNOEGWgSdCQHzEZZ,"Advertising Scam. If HULU wasn't ""free"" with my wireless provider, I would abandon this account. There are plenty of truly free streaming services with less advertisements. I feel obligated to watch a series or original production every 6 months or so out of pity for letting this service fall so far behind. First generation HULU reiterated would have a stronger following than this version, and probably make more money from subscribers than the sold-out, ad-diluted version you get now.",2,1,5.4.0+12780-google,2024-01-05 02:58:25,,,5.4.0+12780-google
fb31edcf-beb9-4893-a810-d71de2c3b3c2,Sean K,https://play-lh.googleusercontent.com/a-/ALV-UjUzTXC_M51Idt4dhf7GBSlYhZUBmTADUtPa-erwAbXUpEfg,Work well. I wish you could rearrange the channel list of mark favorites. Also it would be really cool if there were a feature to sync all your devices playing live TV. If we have the same game playing on multiple TVs there's always one telling the future. And why doesn't full screen fill the whole screen?,3,0,5.4.0+12780-google,2023-12-20 04:55:07,,,5.4.0+12780-google
